LAMMPS data file via write_data, version 2 Aug 2023, timestep = 3000000, units = lj

4000 atoms
3 atom types
2950 bonds
1 bond types

-8.068817172995645 8.068817172995645 xlo xhi
-8.068817172995645 8.068817172995645 ylo yhi
-8.068817172995645 8.068817172995645 zlo zhi

Masses

1 1
2 1
3 1

Atoms # full

1756 878 1 0 -1.0053274148961924 -3.4231889531175375 3.952052973050463 -1 -1 2
2841 1022 3 -1 -6.094668506217868 -4.656246085196193 4.830840749081004 1 1 0
2268 1007 1 0 -1.672899584855819 -0.9626937531925162 7.378562877969443 0 1 0
3466 1037 1 0 -2.094735788028135 -3.6953103729839674 1.8348071995193584 0 -1 0
567 284 2 1 -4.253920520809534 -2.445238585401621 4.459596780577985 1 1 -1
2820 1021 3 -1 -0.8387076975311718 -7.529330912321663 5.536114805453493 0 -1 0
574 287 1 0 -6.790592111937556 -5.746665269337839 3.215188216102718 -1 -2 2
1950 975 1 0 -1.0581942953355021 -3.1850692478144103 1.0143800971509167 -1 2 0
3845 1047 3 -1 -6.612289976777651 -4.797854701262532 7.883286545428114 1 1 -1
3447 1037 3 -1 -3.3719130483070954 -3.5021948442729434 1.69445862472216 0 -1 0
1686 843 1 0 -7.026987165783735 -7.42038420387303 1.1307304802140903 -2 -1 0
1047 524 2 1 -1.6778713469417301 -3.929958868600587 4.670829849701028 -2 1 -2
1973 987 2 1 -5.542545245691988 -1.9812441921516672 4.702672042596936 1 -2 2
675 338 2 1 -0.17722774926722717 -5.202359061407024 3.730097894909231 2 0 3
865 433 2 1 -3.905585446340531 -1.5538129815416042 5.98923915709485 0 -3 0
397 199 2 1 -1.884970284783349 -1.4942696567051295 4.975862692786757 0 1 -2
2304 1008 1 0 -5.596267421427072 -6.699229495765474 4.214557435659263 0 1 0
1966 983 1 0 -1.2583144278706504 -4.3289380436421485 6.5146632626156284 -2 2 -3
228 114 1 0 -5.048968210044958 -4.821633627938379 4.495469475555796 4 2 -4
379 190 2 1 -0.12870603353982624 -4.973234798531189 6.044798444026163 -1 2 -3
3443 1037 3 -1 -4.257203565194348 -1.747887494880171 1.6901566174438212 0 -1 0
3462 1037 1 0 -3.8962929350115907 -2.129622652156508 0.725539450134361 0 -1 0
1498 749 1 0 -4.907660777347921 -5.116490196270036 7.644823314909974 1 0 0
1742 871 1 0 -7.43071536539966 -5.078203076540104 5.7050319162430805 -2 0 2
3418 1036 3 -1 -1.798327163773921 -3.834245997234972 0.6270137385189756 0 -1 0
1035 518 2 1 -3.1668965002699148 -7.418744716459866 4.1416135887301335 3 1 -1
3224 1031 1 0 -3.4083807910364987 -0.567896074059898 4.129278455315921 0 -1 0
866 433 1 0 -4.202266601920606 -0.9144267818954761 6.551584425552458 0 -3 0
863 432 2 1 -0.5632629884127107 -6.727131049674404 1.9098731442044972 0 0 1
1174 587 1 0 -3.734742263147788 -7.7698453183489935 0.9408496048741534 1 4 -1
1028 514 1 0 -1.9212939852776385 -2.2937763284538084 5.625710292968601 -2 0 0
811 406 2 1 -1.1815335967667613 -7.861192815861514 7.198022089443248 2 2 1
844 422 1 0 -0.25625568859191983 -7.097709207520449 4.534757119977633 -1 2 -2
3478 1037 1 0 -1.7572155368777578 -3.2092880097539913 7.302077720651963 0 -1 0
1935 968 2 1 -5.64142202429309 -4.425721254619333 2.7810234613839278 -1 3 2
2176 1005 3 -1 -1.5528990868538255 -6.463037066460522 1.758493649185429 0 0 1
1274 637 1 0 -4.9566949458600025 -5.76540971903174 2.0074332205649306 6 2 -2
3455 1037 3 -1 -4.440495633700564 -3.175265367901659 7.375393635506813 0 -1 0
3041 1027 3 -1 -6.741533196875782 -7.8809920742826085 2.902347947341495 2 0 -1
805 403 2 1 -2.2577037002348526 -4.391892559890028 2.7908392865473846 1 -3 -2
3036 1026 1 0 -4.213186837337831 -6.841206642597729 4.5983982664715715 1 0 -1
2523 1014 3 -1 -7.021974701008545 -2.6291405650552058 7.935341827843732 1 0 -1
2843 1022 3 -1 -6.615079002136033 -4.5368671237602545 3.2651004327997875 1 1 0
2655 1017 3 -1 -6.236730305304543 -3.288866033729245 1.2798674962007712 -1 0 0
3445 1037 3 -1 -3.1850890298156997 -2.71022489889132 2.794174606792889 0 -1 0
314 157 1 0 -0.10516417321275195 -7.07487509528203 7.651715377021428 -3 -1 2
1583 792 2 1 -2.846905091059268 -8.008228142217016 5.589455752553416 -3 1 0
1524 762 1 0 -3.1917731114915835 -4.117864989305039 5.642128791142355 -5 -1 0
3063 1027 1 0 -5.593271486837183 -6.213451929327851 1.1658234594714982 2 0 -1
3485 1038 3 -1 -7.287239412355586 -7.580498972632341 6.894083978326888 1 1 0
3204 1031 3 -1 -3.8014345551525954 -1.3741264278572727 4.257812428866652 0 -1 0
1525 763 2 1 -5.037962490209342 -5.086263471766453 5.542511906525837 -4 -1 -3
1372 686 1 0 -7.34662692460043 -4.424793645965639 0.7119283580612056 1 0 -3
1181 591 2 1 -4.097878107681144 -3.6321318460817587 6.481057923583154 1 3 -2
2177 1005 3 -1 -2.1714721833268094 -5.834094892632535 1.3975288984633694 0 0 1
1281 641 2 1 -5.254148287862856 -1.2525475134925426 0.3807470553073158 0 2 1
3453 1037 3 -1 -4.6340265088755 -3.11220098482236 5.702233669342006 0 -1 0
2427 1011 1 0 -2.1935589252194276 -7.630477060746371 7.783025546033225 -1 1 -1
2657 1017 3 -1 -5.511133412031832 -4.367564548189815 0.19559965329451026 -1 0 0
276 138 1 0 -7.650231931043628 -3.4067428306974206 0.14108008310687598 -1 1 2
2755 1019 1 0 -7.045328089893595 -0.648272229837425 2.3388531522639813 0 0 0
137 69 2 1 -1.5027611211447942 -7.493956746732325 3.0076757203380113 4 1 0
1662 831 1 0 -5.919397236941487 -1.6742303934700677 6.60222650676691 1 1 -1
3326 1034 3 -1 -0.7312976968643712 -1.4290450061272386 2.0040610181758796 0 -1 -1
1094 547 1 0 -4.011654487759522 -4.793241246018723 5.940387153165096 2 1 0
3594 1040 1 0 -4.355416526108658 -1.007695472364448 7.833035154559439 0 0 -2
1364 682 1 0 -1.4469145339536507 -0.7597438688423379 2.4267186783787134 -2 1 1
398 199 1 0 -1.8925991911186753 -0.9916441352039937 4.132812190574663 0 1 -2
676 338 1 0 -1.0465639987389777 -5.438196474703279 3.4867440112686805 2 0 3
3202 1031 3 -1 -2.7076812890095745 -1.4192898120709412 5.6163717082786535 0 -1 0
2404 1011 3 -1 -1.8116661764831505 -5.549091024465596 6.814485757645611 -1 1 -1
3206 1031 3 -1 -5.52140445655395 -1.0098204132394573 4.73746623403305 0 -1 0
841 421 2 1 -0.47984799381116705 -7.476040325623351 0.9258701046337714 3 0 0
175 88 2 1 -2.832327542158408 -3.676001907959294 0.07904215771099445 1 3 0
637 319 2 1 -6.285864313875161 -7.811410275838304 7.782308698933249 0 2 -1
2675 1017 1 0 -6.129030028400813 -3.8022560752511874 2.102240367254192 -1 0 0
664 332 1 0 -1.2893301455306778 -5.7068106759891695 2.3410155181886587 -2 3 -2
2653 1017 3 -1 -5.352176953207358 -2.2731108686603614 0.04154993437129622 -1 0 0
2733 1019 3 -1 -7.8486095741703465 -2.8925092777974877 1.4749170040955666 0 0 0
1086 543 1 0 -4.324669663716596 -7.95923159366753 7.45427629681125 -1 -5 1
2656 1017 3 -1 -6.331295109191217 -3.9023330215372587 0.5248215253128782 -1 0 0
2660 1017 3 -1 -7.180834294618241 -5.60171345728779 0.8746368394755788 -1 0 0
641 321 2 1 -3.556465171612964 -6.185551392282013 2.6618057957087387 2 3 -1
1296 648 1 0 -7.657325197025197 -6.415327771443007 1.2537564449276906 -2 0 -3
2248 1007 3 -1 -1.967712131248648 -0.11084082225223035 7.66438150846584 0 1 0
1346 673 1 0 -3.114693124510568 -4.45188667162736 2.187744535974613 1 0 -3
2659 1017 3 -1 -6.406377937747386 -5.517498266106802 1.4271178569269911 -1 0 0
338 169 1 0 -5.957043436932583 -5.820354030347701 0.2058581686617077 1 1 0
429 215 2 1 -6.511545324839322 -4.239682457182168 6.863908183959209 4 -2 -2
1248 624 1 0 -6.691989069096806 -0.1929933530568757 3.2427600445863525 3 -2 0
3487 1038 3 -1 -5.60082895456059 -6.96364765762111 7.056421750720801 1 1 0
1189 595 2 1 -7.2068364006006345 -7.191624266638613 4.044589802594124 -1 2 -2
1048 524 1 0 -2.0715519436120857 -3.7040866321340893 3.835443303232435 -2 1 -2
2197 1005 1 0 -1.946845778046841 -5.085238511619666 1.9531128757996425 0 0 1
3203 1031 3 -1 -2.942221075853415 -1.3751385192618235 4.6366101100912855 0 -1 0
1949 975 2 1 -0.2147200466233885 -3.6326581639631534 1.3443611990210456 -1 2 0
764 382 1 0 -6.837061051099048 -1.4082547463379305 1.5608550126827812 2 2 1
769 385 2 1 -4.131212529227941 -2.5038656072727035 6.665877995050134 -4 -1 -2
2819 1021 3 -1 -1.1994783386609393 -6.7386551903485366 5.135923145427436 0 -1 0
1879 940 2 1 -1.599261629414415 -6.26982946012113 5.9752518278322375 2 1 -2
3343 1034 1 0 -2.244751060130671 -0.8454943209685517 0.5639536532363888 0 -1 -1
2264 1007 1 0 -1.4116022277567337 -1.2933362341048529 5.893699599072691 0 1 0
694 347 1 0 -6.193707338282723 -7.091396980160403 3.507550572922468 -3 3 -3
3323 1034 3 -1 -1.7458895295301522 -1.711834975164547 0.4189970134135873 0 -1 -1
2844 1022 3 -1 -7.263721799272894 -3.9204240734449147 2.8852345538586226 1 1 0
3452 1037 3 -1 -5.033949633400452 -3.1697676708616154 4.818120547866567 0 -1 0
2302 1008 1 0 -4.575334640422381 -6.6598547583715 5.48511830787784 0 1 0
654 327 1 0 -0.5511994193308789 -2.5523525161910836 1.8396474581507083 2 1 -3
1272 636 1 0 -8.042175230585032 -5.992393209669907 2.4538647017472153 -1 -1 -2
2837 1021 1 0 -0.883336550710009 -5.554112017317607 4.629296167737766 0 -1 0
1681 841 2 1 -3.6388037907108437 -6.1271388569719365 5.385250533059513 4 -2 3
1413 707 2 1 -2.3077841680139164 -5.684196188204714 7.6369019501229385 3 1 0
3424 1036 1 0 -0.9808101821673905 -4.644629113012396 5.225568896434918 0 -1 0
2524 1014 3 -1 -6.741497661583665 -3.1192758325616206 7.159717731139295 1 0 -1
1813 907 2 1 -7.5093262450576725 -2.5865783859758977 6.7742208189447375 2 2 1
617 309 2 1 -7.530113367683734 -7.719412821156044 7.893870762676219 2 1 2
3505 1038 1 0 -7.3162686649806865 -6.643862779261471 7.017974395206266 1 1 0
3201 1031 3 -1 -3.1300617430564586 -0.822097682368323 6.306609323728947 0 -1 0
2734 1019 3 -1 -8.042169339920633 -2.182405657236761 2.1655094271368616 0 0 0
2426 1011 1 0 -1.9304946662711373 -6.811816424469321 7.014323844364613 -1 1 -1
437 219 2 1 -6.443766003676461 -5.963214411192057 7.116209271486191 -1 0 0
2178 1005 3 -1 -3.067150300656384 -6.0557992039081086 1.2082221517525031 0 0 1
3422 1036 1 0 -3.152288118999736 -3.0676509181170504 5.745293309154747 0 -1 0
2285 1008 3 -1 -7.007548512060895 -6.878312367609182 5.0202442770670554 0 1 0
1016 508 1 0 -6.40387531751672 -0.26246160363683746 1.2510100076026205 3 0 -3
266 133 1 0 -2.130694088585087 -6.715051263969952 0.057169431055771824 0 1 -4
1728 864 1 0 -4.008380602802255 -0.9097596958398784 3.24511158751653 2 2 -1
2405 1011 3 -1 -1.2782556007819803 -5.978892024122596 7.5910823784203645 -1 1 -1
2679 1017 1 0 -6.601554735283525 -5.023310612006823 2.2009003750540455 -1 0 0
430 215 1 0 -5.976275055008992 -4.410957896137955 6.1279887971609615 4 -2 -2
1926 963 1 0 -0.25593994796541786 -2.9432835324410345 5.899889832159396 0 -2 1
2674 1017 1 0 -5.778698989322299 -2.3438746541034083 1.7850722350403143 -1 0 0
1741 871 2 1 -6.5911311283219955 -5.4393766842678515 5.370354096965529 -2 0 2
1994 997 1 0 -6.41021879543741 -2.455541528631585 6.04487751784428 0 -1 -1
817 409 2 1 -5.906952565363746 -3.512098132956031 3.2683058206249767 1 2 1
807 404 2 1 -6.935591521596358 -7.149649974342242 6.004046537374357 1 4 -2
504 252 1 0 -0.5480173328007343 -6.133053063063887 0.9539256313436965 1 0 0
3044 1027 3 -1 -5.783540693165014 -7.137326543797457 0.7589291611591396 2 0 -1
1129 565 2 1 -2.3318966895130853 -1.4363272568739829 6.5691116223067745 0 -2 -1
3458 1037 3 -1 -2.6535315518804 -3.0073344510347404 7.494649686926242 0 -1 0
2735 1019 3 -1 -7.820421492315143 -1.23259768819854 2.200328115595498 0 0 0
313 157 2 1 -0.5999998846746593 -6.455803714432918 7.111179905851624 -3 -1 2
3480 1037 1 0 -3.0688122530486046 -2.131309657940614 6.328872770653841 0 -1 0
2845 1022 3 -1 -6.880121532866524 -3.1369162600523497 3.276649379671002 1 1 0
2198 1005 1 0 -3.863773435624662 -5.796082623671448 1.689769217450702 0 0 1
627 314 2 1 -0.48141426365691586 -5.058446057165055 2.568400341622804 -2 -1 1
2544 1014 1 0 -6.827247529937796 -3.4612563097427564 6.233355575707686 1 0 -1
3469 1037 1 0 -4.072530303137267 -4.863447709801929 2.2109631983512563 0 -1 0
114 57 1 0 -1.6541800611151176 -2.7672973170347017 4.658937904177279 0 1 -2
921 461 2 1 -6.394888683909259 -7.8612394648911605 1.850349186652536 4 4 2
1437 719 2 1 -0.19430787474126898 -0.9692673789172872 5.854581982700376 -4 -3 1
1097 549 2 1 -3.3806958652867554 -1.2232960735482292 1.3417151376395549 0 3 -3
1273 637 2 1 -4.773558302932914 -5.065953211247036 1.3809853368652736 6 2 -2
3621 1041 1 0 -3.6736592284781002 -0.02068962988741241 6.974025068438475 0 -1 0
3015 1026 3 -1 -4.8541417929415385 -7.071189539694791 3.431733929281052 1 0 -1
74 37 1 0 -6.655998619896365 -1.370730895422926 3.046428140339918 0 -2 1
451 226 2 1 -2.837634601570856 -0.888414520017152 7.4134397647523995 0 2 1
3228 1031 1 0 -5.606403332052713 -1.7857344835161468 2.741876548158076 0 -1 0
1903 952 2 1 -3.6135655660980346 -4.228486768186435 0.8832195644752089 -3 1 1
1249 625 2 1 -5.240738131020352 -7.2432476664910075 4.904323001250117 1 1 -1
2421 1011 1 0 -4.4709233318061505 -5.969144354818675 7.168388518244216 -1 1 -1
2244 1007 3 -1 -1.169113519807273 -0.7165097477495106 5.1256516487702495 0 1 0
922 461 1 0 -5.741106719525336 -7.757892082979978 2.535484749675375 4 4 2
2284 1008 3 -1 -6.049548595060015 -6.635630449639594 5.0441858090983684 0 1 0
130 65 1 0 -1.9488319088062545 -4.934180507685113 0.980985338321618 0 -3 0
2281 1008 3 -1 -3.9984251444190946 -5.128744524522322 5.034270934466459 0 1 0
3227 1031 1 0 -6.915165502500253 -0.537381140535242 4.339310940524841 0 -1 0
1447 724 2 1 -4.122744475109592 -2.69825132551179 1.655893935294155 3 -1 1
2064 1002 1 0 -0.7960392814166175 -2.0041073425847182 6.233126319164488 0 -2 0
113 57 2 1 -0.7958473345316079 -2.5626021129578973 5.013329660604165 0 1 -2
3464 1037 1 0 -3.255223237922422 -2.1616806814277547 1.6507824068686128 0 -1 0
1250 625 1 0 -4.614803454941782 -7.772455432198319 5.394840784285779 1 1 -1
1880 940 1 0 -0.8659800038930285 -5.660124373215755 5.835276728711204 2 1 -2
818 409 1 0 -5.693099982418708 -3.0000403812604377 2.5077715084819454 1 2 1
1348 674 1 0 -8.003104971500173 -0.15286309548545862 6.3803604617661955 1 0 -1
1085 543 2 1 -5.240809719559232 -7.921057763253056 7.320829323816024 -1 -5 1
3423 1036 1 0 -1.0777540709765319 -2.939271987241556 6.545357670952668 0 -1 0
573 287 2 1 -7.687100176636182 -5.7318736052789365 3.6429392853749136 -1 -2 2
1709 855 2 1 -7.58765022702644 -1.1737918919166095 5.162792147235092 0 -2 1
2865 1022 1 0 -6.158691451455877 -2.4829849612289756 3.560361177767588 1 1 0
1584 792 1 0 -2.5488192193060772 -7.480520278610577 6.349371133057181 -3 1 0
138 69 1 0 -2.237961194843198 -7.607251884408086 3.5632343764441163 4 1 0
1282 641 1 0 -5.842547880871734 -1.4062230140041052 1.125355135068092 0 2 1
2403 1011 3 -1 -2.6450001757010835 -5.044232277625615 6.627510070329414 -1 1 -1
3578 1040 3 -1 -6.284436721872712 -0.0003616299740745177 6.197306480428285 0 0 -2
3436 1036 1 0 -0.32057482670854576 -4.922212349073653 1.5066623631512646 0 -1 0
1965 983 2 1 -0.8435714896595119 -5.144686445687494 6.821520458081919 -2 2 -3
2265 1007 1 0 -1.6581617978971899 -0.5002045675979563 6.4896031499024875 0 1 0
2814 1021 3 -1 -3.1348662294041443 -5.698576408026826 3.5287094776005397 0 -1 0
3342 1034 1 0 -0.7978881303094756 -1.9457149960776325 0.03338885712754117 0 -1 -1
2424 1011 1 0 -1.595795404132713 -4.964056497922965 7.522709035640794 -1 1 -1
963 482 2 1 -2.712747681322388 -1.556161758270446 2.2786953016488547 1 -1 1
543 272 2 1 -2.1702681737581075 -5.744335173107344 4.0257794317720075 -2 1 1
3454 1037 3 -1 -5.019144453887083 -3.10082834895353 6.5648346586144015 0 -1 0
1668 834 1 0 -3.293574669379331 -2.3496901719705052 4.069479909341636 -2 -2 -1
1105 553 2 1 -0.9787406958042464 -1.4575798762387748 3.1895871583472677 -3 -2 -1
3488 1038 3 -1 -4.5956389624596135 -7.0530099818508685 6.761142317709696 1 1 0
3474 1037 1 0 -5.523391959344533 -3.6530218037721127 7.1870278946829735 0 -1 0
275 138 2 1 -7.207365629357943 -3.3860555444572373 0.9684457688674967 -1 1 2
964 482 1 0 -2.471603195112218 -0.690815688691016 2.040846437153213 1 -1 1
3014 1026 3 -1 -4.743167410182149 -7.535746133114431 2.573754227395983 1 0 -1
795 398 2 1 -4.949200731559118 -0.818021669444267 3.8432513522852267 2 0 1
834 417 1 0 -0.6291480072573075 -0.733285208863907 7.782445501575912 -1 0 2
3446 1037 3 -1 -2.761082611859776 -3.538430721025409 2.5200059043472636 0 -1 0
3208 1031 3 -1 -5.718568220354978 -1.0024712091784904 3.305655306270262 0 -1 0
3472 1037 1 0 -5.177275606619356 -4.019388729800672 5.118995979665207 0 -1 0
79 40 2 1 -3.877940179613245 -6.4208621335173435 6.386796867514349 -1 3 -1
790 395 1 0 -7.552773095279427 -1.3875574180966703 3.695742054349679 4 -3 1
2867 1022 1 0 -6.5123692525320305 -2.2457487177399544 4.823752615115674 1 1 0
3325 1034 3 -1 -1.661367492933552 -1.6487632152212113 1.9830270692344574 0 -1 -1
1162 581 1 0 -1.9617943003564893 -7.298583756453831 4.5517428053054845 -1 -6 -1
1564 782 1 0 -4.870546831221382 -7.149765654634651 7.916320562187731 -3 1 3
1817 909 2 1 -0.7999929837896698 -3.9817294768230873 0.24593819587067559 -3 1 4
658 329 1 0 -4.523059985579578 -0.8296540424798078 5.575536874949359 1 -2 0
322 161 1 0 -7.588182505246475 -0.8479697519166685 1.2424447917080579 2 -1 -2
1178 589 1 0 -3.2590123135810423 -7.166314556254755 1.941400043859119 2 -2 2
1667 834 2 1 -3.130576915396883 -1.785232002644813 3.3169314860889467 -2 -2 -1
3479 1037 1 0 -1.8647390753294335 -2.106078643449056 7.94280979047983 0 -1 0
3468 1037 1 0 -4.022628803439931 -3.2362406605942864 0.7399875470642354 0 -1 0
3846 1047 3 -1 -7.207967583386419 -5.560653143524233 7.654274132543508 1 1 -1
2680 1017 1 0 -7.938827754657452 -5.841023796835858 0.2811709982520477 -1 0 0
3016 1026 3 -1 -4.545265542713713 -7.6441608049371315 4.147422630199042 1 0 -1
227 114 2 1 -5.607650658056848 -5.544553623935768 4.5588101749065775 4 2 -4
61 31 2 1 -1.9813764116954697 -2.808922686699818 0.933815194810609 0 3 -2
1526 763 1 0 -5.145045642692489 -5.070745766980398 6.470403213096999 -4 -1 -3
1904 952 1 0 -3.3717371578952067 -5.05985433969724 1.1815602257864242 -3 1 1
3209 1031 3 -1 -5.12067000245734 -0.680597458738041 2.6230238332916076 0 -1 0
3448 1037 3 -1 -4.29819755122778 -3.746497060284093 1.499704147797911 0 -1 0
2286 1008 3 -1 -7.423699430937951 -6.040425535701814 4.742317381517081 0 1 0
1448 724 1 0 -4.758023060572462 -2.5097187470364384 2.4047329287494748 3 -1 1
1277 639 2 1 -2.364833120546625 -5.706850624907625 0.46027221444528865 1 -1 4
3450 1037 3 -1 -4.810768278046321 -3.691729641076817 2.95186151611108 0 -1 0
3437 1036 1 0 -1.0170594464319196 -4.109983507361454 2.0082834012461213 0 -1 0
1182 591 1 0 -4.928723619981406 -4.121157121472297 6.293122717721911 1 3 -2
2267 1007 1 0 -2.547686133159819 -0.057912396198135596 6.704454975617856 0 1 0
1993 997 2 1 -5.5693192412171015 -2.7662334872107346 5.644796806633976 0 -1 -1
337 169 2 1 -6.624120946819758 -6.374453182074062 0.5951179323960113 1 1 0
1628 814 1 0 -0.8768663988106153 -3.0320471406718514 2.783600785826925 -2 2 -3
572 286 1 0 -1.0879630479982012 -7.630764881437288 4.01415981685302 -1 1 1
3449 1037 3 -1 -4.836648548823672 -4.284863208241798 2.1710849081947377 0 -1 0
1727 864 2 1 -4.602724027936167 -1.5033126245112234 2.8115837357742106 2 2 -1
789 395 2 1 -7.556272103518916 -2.2720063643387407 3.4672543082970613 4 -3 1
3421 1036 1 0 -3.520289593959075 -3.4088143023252124 4.436135440888362 0 -1 0
581 291 2 1 -6.281475637288088 -6.795416497423401 7.848225711322145 0 1 -5
657 329 2 1 -3.6226038885772605 -0.928358240760776 5.234105905254102 1 -2 0
2283 1008 3 -1 -5.474409162890014 -5.999280479289231 5.503880349201027 0 1 0
1130 565 1 0 -1.5581618104265562 -1.8441003401334646 6.966594424892282 0 -2 -1
2863 1022 1 0 -6.992813182764158 -5.0669621870510095 3.9785652647583296 1 1 0
806 403 1 0 -1.5882879499580698 -3.742904199981207 2.9127247845748614 1 -3 -2
3205 1031 3 -1 -4.663166278951759 -1.4577306626751092 4.7815446248565525 0 -1 0
3932 1049 3 -1 -7.610183086771756 -1.1083097887662943 6.419839164623912 0 -1 -1
2243 1007 3 -1 -1.255926819696561 -0.19946434925083967 4.3751715169361365 0 1 0
57 29 2 1 -4.836437207967344 -2.44950321467657 1.0217358306356061 2 0 0
3456 1037 3 -1 -3.6697443504039473 -3.737450640690499 7.433498590545119 0 -1 0
2525 1014 3 -1 -7.531138183817609 -3.64273337287968 7.121950170122517 1 0 -1
3021 1026 1 0 -2.1948940542105166 -1.3556206073857862 3.1864964757624357 1 -1 -1
1682 841 1 0 -3.2995712970027933 -7.026541805137822 5.446684255543737 4 -2 3
3045 1027 3 -1 -6.602057687378669 -7.272249007554222 0.14621698048820356 2 0 -1
2732 1019 3 -1 -7.709580733404383 -2.4411975420771483 0.6771008839201282 0 0 0
2864 1022 1 0 -7.47952228915184 -4.050120611199768 1.9394356919890952 1 1 0
3001 1026 3 -1 -2.6769590799995546 -0.5110840632697782 3.081650100391225 1 -1 -1
3345 1034 1 0 -1.748052083167658 -2.156790232014405 2.837859049031859 0 -1 -1
2677 1017 1 0 -4.673572728172431 -4.315602542369742 0.6167209037139101 -1 0 0
1199 600 2 1 -0.2986970419731021 -1.6205392611535592 7.290570015245306 1 3 1
2665 1017 1 0 -4.669628294982493 -7.372278999288932 0.6065470629247377 -1 0 0
3064 1027 1 0 -5.440315305350616 -7.403842598992337 1.5946220549780552 2 0 -1
3457 1037 3 -1 -3.3168307660223055 -3.110462901531381 6.816916805118453 0 -1 0
506 253 1 0 -2.8099763970244993 -5.050237720613019 5.52740589048065 -2 -2 1
1303 652 2 1 -4.484290677804342 -0.6080744862856475 1.6747533743229908 -1 -2 0
2061 1002 1 0 -1.028496975957494 -2.191404862957338 3.9550938758473526 0 -2 0
438 219 1 0 -6.657780087814273 -5.305324352812558 6.448698255773439 -1 0 0
1743 872 2 1 -2.7834590214628507 -2.316879454373918 5.1451836007090765 0 0 -3
770 385 1 0 -4.868708876297225 -1.8645137238414327 6.518789453224217 -4 -1 -2
3402 1036 3 -1 -2.2919715782514443 -3.266722642687178 5.433913560439627 0 -1 0
3229 1031 1 0 -6.035427875098854 -0.8540284133641824 2.3059428265640327 0 -1 0
1467 734 2 1 -2.5277942052554643 -6.311309911542615 2.3545708815953574 2 -4 -1
1936 968 1 0 -5.676833472252338 -4.938063788174681 2.0179589205080255 -1 3 2
1423 712 2 1 -2.581412881174482 -0.09509707208247509 4.765858031508858 -1 -1 0
3509 1038 1 0 -3.280301836899751 -7.424931287376784 7.012918081175342 1 1 0
871 436 2 1 -6.443710663071181 -3.787254935113814 7.847338313149973 2 1 1
1520 760 1 0 -1.9560230597084116 -4.115025435856372 8.024538251018342 2 -1 -2
843 422 2 1 -0.04662978275642793 -6.2740294253785605 5.059455640931264 -1 2 -2
3953 1049 1 0 -7.6369761065127735 -1.865604208754684 7.691094787794396 0 -1 -1
1755 878 2 1 -0.15066158820035191 -3.3007876445793505 4.286057492056052 -1 -1 2
1363 682 2 1 -1.6109612188183053 -0.38254353032698063 3.2470871248659865 -2 1 1
3994 1050 1 0 -0.27015899222740103 -4.075827162041951 6.77974995607248 -1 0 0
3327 1034 3 -1 -0.32828215714773634 -0.6251314900055789 2.4372498947888124 0 -1 -1
165 83 2 1 -4.088196028186309 -7.831466469303366 3.2677790114536927 -3 0 1
3039 1026 1 0 -6.350554496061773 -7.488852047457512 4.501440005966364 1 0 -1
3066 1027 1 0 -7.556988341611695 -6.837319330853294 0.1834058932509958 2 0 -1
1040 520 1 0 -7.982459332549038 -7.395463246884383 3.1608084975950863 0 0 1
2041 1002 3 -1 -0.14935919057143998 -2.343945028454863 3.5854689029984503 0 -2 0
243 122 2 1 -4.928461250653841 -5.40954665809004 0.11268940052040512 -1 -2 5
842 421 1 0 -0.6279798846888651 -6.893176056772338 0.1797073874557041 3 0 0
2287 1008 3 -1 -7.964643939211984 -5.289268142219855 4.4960443636257725 0 1 0
1177 589 2 1 -3.738334160371773 -7.990904321425461 2.200266981158194 2 -2 2
3510 1038 1 0 -2.715793108556068 -6.769225788021637 7.827016921230575 1 1 0
2676 1017 1 0 -6.59197066159198 -2.9713004270746266 0.2819210350512001 -1 0 0
2828 1021 1 0 -3.5854583051596736 -7.855971441841939 4.911749914921722 0 -1 0
129 65 2 1 -1.730784436173522 -4.8342564481966 0.0791346741967029 0 -3 0
2469 1012 1 0 -1.0973938670241203 -7.990473160740856 2.1889471935998146 -1 1 0
1415 708 2 1 -6.7706848695984245 -1.5861951966821728 8.06661638438965 5 -1 -1
3147 1029 1 0 -6.989842493753535 3.2060329659511133 -4.087904929447534 1 0 -1
3785 1045 1 0 -4.221214720259133 5.094417470251438 -4.69419043527315 0 0 1
2903 1023 1 0 -4.031441506783 4.078711903496824 -3.740673346611622 0 1 1
3294 1033 3 -1 -7.6941611523943365 5.851960234239611 -1.4303188116535315 -1 0 0
2908 1023 1 0 -2.5088876467645482 0.6384534072771881 -4.816396943397833 0 1 1
1211 606 2 1 -4.1365653141194105 1.4914250764206969 -4.505295872183769 3 0 3
556 278 1 0 -3.328776126856665 1.7072812972545783 -0.8889852570198775 -3 -1 -1
2765 1020 3 -1 -6.229569343648716 4.9888378198303815 -5.774243778746324 0 0 0
3129 1029 3 -1 -4.902871890813012 2.275487168377058 -4.416374901231527 1 0 -1
2024 1001 1 0 -4.07869459019216 6.6345689278400695 -7.377703376015024 1 1 1
2009 1001 3 -1 -2.6007305033792676 4.336800816506056 -7.46158609061515 1 1 1
2906 1023 1 0 -1.5313776101970502 2.520662220523219 -5.220167398975901 0 1 1
2742 1019 1 0 -3.647390111261344 1.4509068695509306 -3.3261567871398516 0 0 0
3287 1033 3 -1 -6.688153485680008 2.128350192302639 -2.0483340424524563 -1 0 0
