LAMMPS data file via write_data, version 2 Aug 2023, timestep = 3000000, units = lj

4000 atoms
3 atom types
3900 bonds
1 bond types

-7.9280634442005695 7.9280634442005695 xlo xhi
-7.9280634442005695 7.9280634442005695 ylo yhi
-7.9280634442005695 7.9280634442005695 zlo zhi

Masses

1 1
2 1
3 1

Atoms # full

679 17 1 0 -2.87245764882982 1.9493694916411783 -6.580457283780194 -1 2 1
3532 89 3 -1 -1.701838041662083 1.3673030885938715 -5.9185251843730295 0 0 2
1242 32 2 1 -7.069071165450306 0.8168459279150166 -1.2612443759390846 0 -1 1
2180 55 3 -1 -2.059274427514173 7.124069853137534 -5.281902512817862 -1 -1 1
3609 91 3 -1 -6.25893682604487 5.03018234669287 -6.050481455391592 0 0 -1
2178 55 3 -1 -2.468015245495619 7.386864178098948 -6.937734491653498 -1 -1 1
3551 89 1 0 -0.7584116877216482 2.141231937721738 -6.3014636854300345 0 0 2
3029 76 1 0 -6.276109772376054 0.07240103667954578 -6.122186578068734 0 -1 1
3402 86 3 -1 -1.8081254645585245 6.955432331263205 -0.46701463406052934 1 0 1
3101 78 1 0 -1.627183058682971 0.13674768223527067 -7.684060445658878 0 -1 1
902 23 1 0 -1.1042849864882136 1.9473593465430188 -3.8636369058988143 -1 1 0
2745 69 1 0 -0.9088062991447989 7.0361636610748555 -2.488334769348624 0 -1 -1
2536 64 3 -1 -3.0095875778847496 3.7082327751644595 -2.610078050537994 -2 0 -1
1235 31 1 0 -5.11042713482418 1.5487357775602977 -2.3858936703591676 1 0 1
1791 45 1 0 -7.083841750437661 7.00918424895484 -2.8942892453230558 2 -1 0
61 2 1 0 -5.195306663636677 6.295068051208268 -6.900325531032267 1 -1 1
1799 45 1 0 -7.77640202441692 6.012398577861793 -7.027200041793744 2 -1 0
3422 86 1 0 -1.065612333494383 6.4080487619170885 -0.41318892214825476 1 0 1
2754 69 1 0 -4.811121844796334 2.578141444477266 -2.882846077777394 0 -1 -1
2733 69 3 -1 -5.444401507435105 3.46994912808959 -3.3941544340197414 0 -1 -1
2732 69 3 -1 -6.058701458061166 4.0569501272860276 -3.819869250424714 0 -1 -1
2748 69 1 0 -3.3580935247900134 5.912030026220718 -1.010039595346147 0 -1 -1
1980 50 2 1 -4.081446682524065 1.9796895934216856 -6.5786201405938565 -1 -1 1
2540 64 3 -1 -5.806805379024613 4.081327318261575 -0.5062166601612427 -2 0 -1
2742 69 1 0 -1.8684047213563755 3.947507686478046 -3.150434976392024 0 -1 -1
2539 64 3 -1 -5.1903294173576935 3.806306127206737 -1.1967294106203168 -2 0 -1
2788 70 1 0 -6.245759360875452 7.26195438210388 -1.1378719775798853 1 0 1
2199 55 1 0 -2.9501498636031718 6.3164517763629355 -5.527034209809497 -1 -1 1
34 1 1 0 -6.128784240562945 1.5178448339470485 -2.9132445273290006 1 0 1
3010 76 3 -1 -6.56575468249069 0.5539643201971423 -5.200740229932964 0 -1 1
2724 69 3 -1 -1.484125049949836 5.388382344472902 -2.0533944263164883 0 -1 -1
1996 50 1 0 -7.3320456113845465 0.8975703196510949 -6.548885501052537 -1 -1 1
926 24 2 1 -4.367884282540792 0.3437238877044688 -6.192908379542201 0 1 0
3606 91 3 -1 -4.927649612538634 6.650366304517885 -5.064039636228879 0 0 -1
625 16 1 0 -3.879441391054904 6.791191116766035 -0.9949656604723768 0 -1 -1
3843 97 3 -1 -4.392609168717664 7.715323129945885 -0.8141686411670466 0 0 1
2731 69 3 -1 -5.776427187615061 4.920123302365214 -3.391148081825172 0 -1 -1
2752 69 1 0 -6.142622421344126 4.219477394669463 -2.861470550677845 0 -1 -1
2729 69 3 -1 -4.715300802652971 5.915974286355368 -2.306027298122189 0 -1 -1
2730 69 3 -1 -5.48743105316589 5.590889361279681 -2.753997458330418 0 -1 -1
2751 69 1 0 -5.897852767653454 5.902722491551781 -3.6324916697124223 0 -1 -1
2655 67 3 -1 -7.373446733649902 2.4663137676928635 -7.445508483490945 1 0 0
2727 69 3 -1 -3.0409442383083043 6.222826422933947 -1.9063811731913698 0 -1 -1
2728 69 3 -1 -3.9433356229180903 6.025391827305654 -1.7858209334433628 0 -1 -1
2725 69 3 -1 -1.542853031355567 6.308213653862955 -2.3253374192349696 0 -1 -1
2726 69 3 -1 -2.4422523863129717 6.115339684683615 -2.6379699069535385 0 -1 -1
2445 62 3 -1 -4.847134234275268 5.35232179649004 -0.1038460868936842 -1 1 -1
3421 86 1 0 -2.5273832935417744 7.748171981085717 -0.4414893265322317 1 0 1
1778 45 2 1 -7.592421745112949 4.978399645566649 -6.323528930426074 2 -1 0
2560 64 1 0 -6.791144787908256 3.9232388686559716 -0.599557112986301 -2 0 -1
3611 91 3 -1 -7.35936247557735 3.947001034921289 -6.684553691973344 0 0 -1
3554 89 1 0 -0.2289081095347001 0.173272044392343 -5.95804971224903 0 0 2
1229 31 1 0 -1.8835649716617322 4.592522577011751 -1.3885003789190895 1 0 1
603 16 2 1 -1.3240044034216227 6.081985806295254 -1.3710355838391364 0 -1 -1
8 1 2 1 -4.976013899946675 4.136319143128965 -5.989214836147378 1 0 1
1773 45 2 1 -6.499782586536429 5.339668996862859 -2.6574509897117182 2 -1 0
2744 69 1 0 -2.01751586031681 5.0807469399431024 -2.848945742678961 0 -1 -1
1243 32 2 1 -7.751504756647948 1.1797864050649327 -0.6183848918719714 0 -1 1
1232 31 1 0 -1.6911374751867143 2.0085554169647963 -1.852118521090727 1 0 1
3333 84 3 -1 -1.4496943356809284 2.742865145057948 -1.0408113016764888 0 -1 0
1074 27 1 0 -0.6630613484790455 6.851882954037256 -6.942772193468933 1 -1 0
660 17 2 1 -2.277713205323111 2.762363201516118 -7.084410536638056 -1 2 1
3905 98 1 0 -0.4562692144136973 7.419567592407823 -0.603304190410557 1 1 1
3623 91 1 0 -4.226623531534649 4.76557391377718 -4.232343518532308 0 0 -1
3870 97 1 0 -5.89904095678825 7.328326651671512 -4.503814622219222 0 0 1
3030 76 1 0 -7.4276255929669235 0.9378404149285817 -5.559902474366492 0 -1 1
3973 100 3 -1 -1.1855417095101943 4.832038133275777 -4.589508605347554 0 0 0
3987 100 1 0 -1.1892208922288434 0.8023656839607494 -4.250253054375715 0 0 0
42 2 2 1 -6.429429311348527 7.25981783191304 -7.623683923946453 1 -1 1
2179 55 3 -1 -2.3815194176433714 6.790117190544061 -6.134492921408279 -1 -1 1
913 23 1 0 -1.2289146042969463 3.0363510703799257 -6.770085771118244 -1 1 0
550 14 1 0 -3.1040235501247357 6.8730114069348165 -0.09496199404501533 2 -1 0
3356 84 1 0 -2.6006128392289893 1.4348321827612072 -1.6100613743939005 0 -1 0
2532 64 3 -1 -4.324818017462734 2.0297866355612655 -1.010538635028029 -2 0 -1
2533 64 3 -1 -4.407984575510458 2.239949636688589 -1.9505207508012548 -2 0 -1
458 12 2 1 -5.288146713823363 6.913767833738765 -6.1070620625949195 0 -1 1
26 1 1 0 -6.5050766479185445 2.6955988395297332 -5.7691732291997075 1 0 1
1211 31 2 1 -3.059546396843343 3.2994341533342624 -1.3360003912763518 1 0 1
3028 76 1 0 -4.7387932585315635 0.7880106780480158 -5.163332991473946 0 -1 1
783 20 1 0 -0.17188677194118096 1.8226901410442675 -1.4202388609299583 0 1 0
2637 66 1 0 -0.8748130155900906 4.760574338449565 -0.8503126649868478 0 0 0
3011 76 3 -1 -7.294606424385154 0.25308381388349055 -4.62155943414904 0 -1 1
1207 31 2 1 -3.9706113281163633 5.049227977594931 -2.2366050442965766 1 0 1
1227 31 1 0 -4.005805200663303 4.875167614027303 -3.1454424247025123 1 0 1
27 1 1 0 -6.150400827718313 4.331194316150221 -5.042708571487639 1 0 1
534 14 2 1 -1.0648835478074137 3.296351740046598 -0.207722132425028 2 -1 0
14 1 2 1 -6.6834085770794385 2.280179409100395 -2.814302992676586 1 0 1
2549 64 1 0 -6.08249127606024 1.002670633831448 -1.7482829283330732 -2 0 -1
1777 45 2 1 -7.245595499704206 5.459295943161541 -5.537200073062105 2 -1 0
2674 67 1 0 -7.712882939860311 1.8885003660533695 -6.395576095044999 1 0 0
2660 67 3 -1 -6.099783447291708 3.198551884648351 -5.032527682943187 1 0 0
1797 45 1 0 -7.123366442603318 6.336329384691979 -5.171699811607355 2 -1 0
2555 64 1 0 -2.7818370766638365 2.9661557448463096 -3.3861071692282274 -2 0 -1
1238 31 1 0 -4.567491998148904 3.4341813610191654 -0.39462470493720575 1 0 1
1146 29 1 0 -3.734501355598976 0.873506748778146 -3.058712045358404 1 0 0
2152 54 1 0 -1.575505739114348 4.039084671802467 -6.911753532588925 2 -1 0
2554 64 1 0 -3.1230697896967037 1.7008191607294894 -2.4635896744801573 -2 0 -1
1075 27 1 0 -0.8173115589196644 7.906086733203704 -6.716690967799251 1 -1 0
609 16 2 1 -5.207200050398354 7.146051001316236 -1.2978515578874168 0 -1 -1
1776 45 2 1 -6.358119148745914 5.522373383498055 -5.1566628660833 2 -1 0
2985 75 1 0 -5.0166673345972335 3.8803578844101043 -7.92174053585169 -1 -1 1
1800 45 1 0 -6.924835895132211 6.103097078741472 -6.320466801214222 2 -1 0
29 1 1 0 -5.301190108996946 4.779833396352522 -4.323865643649418 1 0 1
2721 69 3 -1 -0.9520855248375266 3.841936186328672 -3.962672109473515 0 -1 -1
3222 81 1 0 -2.7529993566786564 0.1820988418889975 -7.370925702319086 -2 1 1
1206 31 2 1 -4.858424450385012 4.801087562089338 -2.5873021029650887 1 0 1
41 2 2 1 -5.4935226099172665 7.1316287101592195 -7.319504594646886 1 -1 1
1212 31 2 1 -2.4867256547501526 2.4934625923996574 -1.4283385000579856 1 0 1
1059 27 2 1 -3.897359060229988 6.897483371344972 -4.170093364202789 1 -1 0
1234 31 1 0 -3.4648041504010605 0.9216202781268574 -0.955824273338192 1 0 1
1048 27 2 1 -1.3838633460981509 5.383117815039343 -5.720068984498675 1 -1 0
2148 54 1 0 -1.9208214375511545 5.054145940782037 -7.25586915575697 2 -1 0
479 12 1 0 -4.136860306458914 6.143018472159108 -6.867889010476999 0 -1 1
1070 27 1 0 -0.11801234448806319 5.7302850395835705 -7.515375736060262 1 -1 0
2773 70 3 -1 -7.2474419946542845 5.9836861947963556 -2.718105054231327 1 0 1
3601 91 3 -1 -3.324194295774311 4.874270140942318 -6.5564108070625196 0 0 -1
3610 91 3 -1 -6.850217844276134 4.274342620063383 -5.969501138135362 0 0 -1
535 14 2 1 -1.587998704122711 2.472490196146067 -0.0513377159528296 2 -1 0
2550 64 1 0 -6.330520206489551 2.7630869905864053 -0.8962823545036617 -2 0 -1
2242 57 3 -1 -4.455700183627137 1.5675926488483594 -7.420324943312424 0 1 2
2722 69 3 -1 -0.9564446162738314 3.8841086584912645 -2.976893765438304 0 -1 -1
2723 69 3 -1 -1.3891546157578114 4.469053795813725 -2.3336154467942785 0 -1 -1
2743 69 1 0 -0.5537500738273238 4.403886554199211 -1.823090816873034 0 -1 -1
3657 92 3 -1 -1.5069698067635438 0.4101038949917193 -2.841704825980104 1 0 -1
3844 97 3 -1 -3.848750328168088 7.587653880969064 -1.6191693877328477 0 0 1
932 24 2 1 -6.222841926886644 1.1443060428879672 -4.490722615851021 0 1 0
2657 67 3 -1 -5.83747803273857 2.702619424074017 -6.916874273042737 1 0 0
3808 96 3 -1 -4.122903980292099 0.3053331209396486 -1.548889065859976 1 -1 1
1230 31 1 0 -1.5689620481783804 3.3627245030147535 -2.237402169799343 1 0 1
2181 55 1 0 -1.1901997487030718 7.700306453228276 -3.6151873716419147 -1 -1 1
103 3 1 0 -3.189272961291242 0.25571367618710106 -0.16694144960160068 -1 -1 1
3866 97 1 0 -2.520950007448107 7.794938412218279 -3.731087698244681 0 0 1
3974 100 3 -1 -1.093158571912359 5.669355745023353 -4.097332103813601 0 0 0
2679 67 1 0 -4.591785621232162 2.7183608651084654 -4.928602858438339 1 0 0
1978 50 2 1 -5.809774641820642 1.7077429617265807 -6.506903008771343 -1 -1 1
3631 91 1 0 -7.8469064758455005 3.7752900803920486 -5.811547848931906 0 0 -1
556 14 1 0 -2.7313621589084676 1.209010082358077 -0.2079310266724552 2 -1 0
674 17 1 0 -2.0860324826945194 2.0515856930298675 -3.450053940024605 -1 2 1
3082 78 3 -1 -0.025534291542801846 0.9640367486120525 -7.830808797917784 0 -1 1
583 15 1 0 -7.503135942797493 2.983877966802467 -6.51086425979682 1 -1 2
1044 27 2 1 -0.974439736690714 6.532948384725474 -3.3903723917190676 1 -1 0
2146 54 1 0 -1.261254017476757 7.412045827093905 -7.8031120140702805 2 -1 0
3990 100 1 0 -1.9236494353989562 3.2540207406272756 -4.028067644266859 0 0 0
1043 27 2 1 -1.2026117388821298 5.663841250501992 -3.0104107382013723 1 -1 0
607 16 2 1 -3.736049840157677 6.811733919280098 -2.447556503349958 0 -1 -1
3025 76 1 0 -4.2385101240297 1.7433082871245666 -4.793880617108161 0 -1 1
1185 30 1 0 -6.947001884322123 7.472853404312275 -5.018814147207635 1 -1 -1
656 17 2 1 -3.4420498212886725 0.8094041591096452 -4.576041108353423 -1 2 1
2768 70 3 -1 -6.993918457146504 7.584760369726361 -0.6759786899214495 1 0 1
3992 100 1 0 -2.2092736100114454 4.620140659890481 -6.150141634808139 0 0 0
901 23 1 0 -1.4948816625604273 2.878113990424472 -3.145963822659299 -1 1 0
477 12 1 0 -4.414012836655921 7.149398412105217 -6.607498539364987 0 -1 1
2772 70 3 -1 -7.042863808250131 5.734419357800871 -1.8595277007843962 1 0 1
2736 69 3 -1 -6.751298061901782 1.8802971779285311 -3.855112711104077 0 -1 -1
2463 62 1 0 -6.232213209971549 6.697932683578333 -0.23287206247130748 -1 1 -1
2677 67 1 0 -5.642538906709938 3.655732784669002 -7.189315113875325 1 0 0
3845 97 3 -1 -4.008507320952722 7.6906412779378375 -2.5549172379999168 0 0 1
1210 31 2 1 -2.2647481974840584 3.6981100210307876 -1.7137801214369657 1 0 1
3530 89 3 -1 -1.487535319619023 2.2617729067516787 -7.4974875046182925 0 0 2
1997 50 1 0 -5.823715432686004 0.6247659044873295 -7.051602914082459 -1 -1 1
3626 91 1 0 -5.036042608033555 5.7916610512289814 -4.641157304576961 0 0 -1
1262 32 1 0 -6.933124765989371 0.1512169303293227 -0.570591513497981 0 -1 1
1881 48 2 1 -1.140203270092237 0.7016183689427109 -5.243906898793681 0 0 1
2464 62 1 0 -4.867032977362916 6.092476255706105 -1.3474971092521768 -1 1 -1
2659 67 3 -1 -5.185214970471713 3.3403067628851577 -5.353523805375378 1 0 0
1055 27 2 1 -1.5198453190628332 7.405213912951686 -6.275955914632958 1 -1 0
1901 48 1 0 -0.2528664839528538 0.8817016200838061 -5.04972095983273 0 0 1
2000 50 1 0 -4.416352135278914 2.573077861314667 -5.904579549038584 -1 -1 1
2791 70 1 0 -7.8098109455780005 5.800885830954591 -0.8397955983401036 1 0 1
3348 84 1 0 -0.19301359094452408 2.223085492191702 -4.337677333821686 0 -1 0
2795 70 1 0 -7.784617210117408 6.2213546116010665 -4.333691947054313 1 0 1
2525 64 3 -1 -7.908928369106757 0.17102795418191796 -1.0589100190789207 -2 0 -1
761 20 2 1 -0.38640755247897474 3.4973539660678483 -2.0517053333082376 0 1 0
2547 64 1 0 -7.236497350530981 2.387376892584772 -0.7282800729813665 -2 0 -1
2534 64 3 -1 -3.4477888897919424 2.4088403889968077 -1.9006734882944343 -2 0 -1
2535 64 3 -1 -2.686087833468447 2.822622012561631 -2.3758598432695512 -2 0 -1
2262 57 1 0 -5.450888058175403 1.4653382986983239 -7.537924137109582 0 1 2
3975 100 3 -1 -0.27176078188198094 5.703111409478984 -3.558137885453018 0 0 0
785 20 1 0 -0.7830744284827516 1.0460611795002226 -3.2211108259957153 0 1 0
675 17 1 0 -3.4518342743331276 1.682384299079878 -3.5761563515304475 -1 2 1
1209 31 2 1 -2.5270267980841172 4.583115493253841 -2.0767758801265384 1 0 1
3629 91 1 0 -6.273858915826545 4.377442939144451 -6.8334334194843915 0 0 -1
2966 75 3 -1 -6.099060140098934 5.133925537869821 -7.661490871132178 -1 -1 1
1208 31 2 1 -3.116873423069264 5.275929107294591 -2.457185306411892 1 0 1
1228 31 1 0 -2.9327249697706987 5.460476910592211 -3.417913397770333 1 0 1
1873 47 1 0 -0.3526897074376478 7.916410005547759 -5.84777511675792 0 -1 1
28 1 1 0 -4.2698841383444615 3.5870481749866716 -5.72420274277494 1 0 1
3533 89 3 -1 -0.7311285147640438 1.166508805392736 -6.008545144767191 0 0 2
3328 84 3 -1 -0.23471178695844674 2.169214665391097 -3.3854525282970975 0 -1 0
3630 91 1 0 -7.402799307355146 4.499332617901004 -5.1974684043330885 0 0 -1
1067 27 1 0 -1.3528324793825464 6.512382374564735 -5.799362736463299 1 -1 0
30 1 1 0 -4.230876704428476 3.794795578302306 -4.041928345159782 1 0 1
954 24 1 0 -7.778213893942526 1.330990725451466 -3.8176831172366774 0 1 0
1884 48 2 1 -1.252033593249787 1.294395555062687 -6.971996589973962 0 0 1
2559 64 1 0 -6.033700853802635 3.849019857300389 -1.649261200724084 -2 0 -1
31 1 1 0 -4.723372149979502 2.1183944200164326 -3.8780410340991507 1 0 1
1060 27 2 1 -4.592189948220749 7.445444074342086 -4.56495210137342 1 -1 0
782 20 1 0 -1.2409536703687039 1.9250230579685628 -2.797138566626043 0 1 0
882 23 2 1 -1.143147548738252 2.7637912902067736 -4.417476818050877 -1 1 0
2538 64 3 -1 -4.423436112056153 4.1019980239100775 -1.801932462268399 -2 0 -1
2656 67 3 -1 -6.686009111457361 2.285507546136042 -6.68977453416283 1 0 0
762 20 2 1 -0.8397611264822658 2.686932152305916 -2.33171605455714 0 1 0
1223 31 1 0 -6.4762104096982345 4.836122927613156 -1.045137386289623 1 0 1
672 17 1 0 -2.8197532991684486 0.04158782707325681 -4.307187465695051 -1 2 1
888 23 2 1 -3.751429702544992 3.8825654912857157 -6.8052151306311295 -1 1 0
2530 64 3 -1 -5.885122944818505 1.9781464029599327 -0.4068115071764452 -2 0 -1
627 16 1 0 -3.812757145355005 6.034270174359628 -3.0079885136494524 0 -1 -1
623 16 1 0 -1.053834097378365 7.0506314166784865 -1.3829803913150702 0 -1 -1
602 16 2 1 -0.6348561908465928 5.457726822831667 -1.5045426476079915 0 -1 -1
3829 96 1 0 -5.331975057265572 0.17672996900838456 -2.03191212631239 1 -1 1
3863 97 1 0 -3.4899654348942395 7.63060919959354 -0.5746426670815028 0 0 1
2658 67 3 -1 -5.30470601118045 3.084282093229195 -6.225830530974306 1 0 0
1068 27 1 0 -2.173314697770838 5.726178366074688 -6.068978471188549 1 -1 0
1064 27 1 0 -1.843251639390254 6.993970477016731 -3.1551090955953507 1 -1 0
2747 69 1 0 -2.2868848825149435 5.694041070665845 -1.5661367380039541 0 -1 -1
1063 27 1 0 -0.5039085261774936 6.123493004603246 -2.5108761387186678 1 -1 0
1062 27 1 0 -0.36938750181202984 4.925039770115632 -2.7760258691661064 1 -1 0
33 1 1 0 -6.5923468945503005 3.185955246310799 -2.2238225918289873 1 0 1
3625 91 1 0 -4.17136557443771 7.264572719668475 -5.535278694035282 0 0 -1
1065 27 1 0 -0.06912574757651058 7.112868391787877 -3.1049726685313805 1 -1 0
2699 68 3 -1 -6.08106079196336 7.832079829225897 -6.794261047974627 1 -1 0
3628 91 1 0 -5.277549731245122 5.312395368339516 -6.342575744930741 0 0 -1
1774 45 2 1 -6.7772448391074676 4.902802784178466 -3.542176864642152 2 -1 0
1042 27 2 1 -1.129601532886082 4.8255791701556845 -3.417358781908261 1 -1 0
2551 64 1 0 -4.406307854605203 0.8465152522773742 -0.5954241183416621 -2 0 -1
1998 50 1 0 -5.763419332221455 1.0570877619144952 -5.818254297494638 -1 -1 1
3023 76 1 0 -4.214471525864849 3.0227948881975557 -6.8272707836826285 0 -1 1
2195 55 1 0 -1.1335877616146721 7.408998072880955 -5.291883223956222 -1 -1 1
3552 89 1 0 -2.3184506438707038 0.9999994955665326 -6.626330159103395 0 0 2
2528 64 3 -1 -6.890273224480302 2.3861377412418534 -1.7468317604272625 -2 0 -1
2738 69 3 -1 -7.525989599260966 3.119497272181526 -2.8656870002279384 0 -1 -1
1769 45 2 1 -7.710405220773146 6.973367219665432 -0.4320620104663524 2 -1 0
1770 45 2 1 -7.10268070540034 6.604943527714365 -1.0725933725674541 2 -1 0
3830 96 1 0 -4.922202422376955 1.355128805901991 -3.2775374327607487 1 -1 1
3026 76 1 0 -2.8327477816226256 0.15074394332097363 -6.230910437829998 0 -1 1
1045 27 2 1 -0.1589271773227603 6.708664096375202 -3.919164409621399 1 -1 0
5 1 2 1 -6.6263801130344735 3.2094285964194835 -7.403646339898985 1 0 1
2775 70 3 -1 -7.296198843701741 5.439223422118385 -4.418558762695617 1 0 1
945 24 1 0 -3.448866036773608 0.9079573319870082 -6.5455988060459145 0 1 0
3658 92 3 -1 -2.498929248296588 0.5080637975359998 -2.9092983256599405 1 0 -1
2793 70 1 0 -7.868851356103897 6.3081906430061245 -3.3378593716797678 1 0 1
3337 84 3 -1 -1.718393111612179 0.9644567804231254 -0.4593652393902919 0 -1 0
3810 96 3 -1 -4.7222872871247565 0.4371393029674451 -3.3041805079555973 1 -1 1
2127 54 3 -1 -1.2513295264408768 6.052365706857088 -7.631882765560053 2 -1 0
2132 54 3 -1 -0.6664835507261646 3.941256438346093 -7.091387897911965 2 -1 0
931 24 2 1 -5.284190526534621 0.826936978917546 -4.108359529175459 0 1 0
3847 97 3 -1 -3.8407109463255305 7.891719896995616 -4.07917173656685 0 0 1
934 24 2 1 -7.744072827258596 2.172574328733269 -4.297985552597008 0 1 0
2771 70 3 -1 -7.894293507327685 6.1364832098073645 -1.6735861928775189 1 0 1
1871 47 1 0 -1.810581212744367 7.83460283895351 -4.485628142198122 0 -1 1
1056 27 2 1 -2.264632211774284 7.869871793910686 -5.8804911218057745 1 -1 0
3656 92 3 -1 -0.6418731543416785 0.19157189262426755 -2.598169968798975 1 0 -1
930 24 2 1 -4.67863704679684 0.056019167063342756 -4.264021221916147 0 1 0
3831 96 1 0 -3.8272968565312278 0.03549155222313338 -3.8232914150384603 1 -1 1
653 17 2 1 -1.9416148209594661 0.11369360093450531 -3.7621305131632474 -1 2 1
1237 31 1 0 -5.393006670254634 3.096264121194247 -0.02637101166579725 1 0 1
1321 34 2 1 -5.715504712328766 1.0116647271863286 -0.019378763897173235 -1 -1 0
1673 42 1 0 -6.887464960333315 6.819606237712019 7.095802389030123 0 0 0
92 3 2 1 -3.860917031231126 2.377009577977544 3.236953749690122 -1 -1 1
93 3 2 1 -4.16691160018989 1.7018254270924373 3.8738996963845223 -1 -1 1
2469 62 1 0 -5.0183753007659 3.574404174410997 1.6656773598233718 -1 1 -1
2342 59 1 0 -6.841356362378148 4.2025660121177175 4.695273387774646 1 0 -1
432 11 1 0 -0.1487266300580412 7.553009491177416 1.4959209941052383 1 0 0
98 3 2 1 -2.9508785274231064 0.35699933961063834 4.144857882671316 -1 -1 1
3582 90 1 0 -7.843058395369158 7.658968603768873 6.360581379726414 0 -1 0
2973 75 3 -1 -4.786150057412858 7.679206301993101 4.780078772621848 -1 -1 0
94 3 2 1 -4.517838052693544 2.0349089646344414 4.653717620792335 -1 -1 1
2447 62 3 -1 -4.0526526942236725 4.31126362330388 1.0063025971184374 -1 1 -1
1915 48 1 0 -2.325641084521238 2.9393780287254963 2.660235747119092 0 0 0
2465 62 1 0 -4.87517906366876 5.3947036746860455 0.8573818915901171 -1 1 -1
3428 86 1 0 -0.5121536863641136 4.7778723978167275 1.2284678841063892 1 0 1
873 22 1 0 -3.5767707230478267 6.082070328708257 5.527702078397908 1 1 -1
1910 48 1 0 -0.9676928778447893 1.5230830006173388 7.8073393395316595 0 0 0
2255 57 3 -1 -0.8837504348130789 2.763568950298133 3.429014658779403 0 1 1
276 7 1 0 -2.485762664092273 5.839303418912619 2.8670738637987485 1 -1 -2
2229 56 1 0 -5.962897969341553 0.4070050171612358 3.474701000487625 -1 2 -1
1326 34 2 1 -6.586581287328123 3.725803493899738 1.641107842473362 -1 -1 0
1651 42 2 1 -6.578726672218462 5.053756811902174 7.304727956359776 0 0 0
2814 71 3 -1 -2.757963918769226 7.598137657287062 1.588669682111221 0 0 -1
1900 48 2 1 -0.3497003486717949 2.545336997068521 2.2170145862678496 0 0 0
3427 86 1 0 -1.9179680422340208 4.094203319310084 0.9268303519235285 1 0 1
921 24 2 1 -3.8676210351517266 1.1613982671296696 6.183407689483674 0 1 -1
112 3 1 0 -3.523920213478383 2.865383737455547 2.502486202397691 -1 -1 1
1911 48 1 0 -1.5435070685677434 0.8942845425380472 7.287051568113106 0 0 0
1706 43 1 0 -0.6025190625186543 0.3817029680065165 7.246377469358263 0 0 0
2352 59 1 0 -7.538793494668173 0.5506791600863732 3.154966072303726 1 0 -1
2467 62 1 0 -4.096230902321336 3.9040126680805205 1.893032321621655 -1 1 -1
1963 50 2 1 -6.887887312049348 0.4388404931175458 6.642728242752065 -1 -1 0
892 23 2 1 -1.8829370681747815 3.1056822235140356 7.415522853648749 -1 1 -1
1678 42 1 0 -3.347583115912263 5.188140614433996 4.569065955290069 0 0 0
89 3 2 1 -5.523881555442966 0.9165005105453758 2.168615124430423 -1 -1 1
942 24 1 0 -4.986257773765846 0.20341060420063073 5.916110175906199 0 1 -1
24 1 1 0 -6.495235836051171 4.074887501832153 7.909751498668224 1 0 0
2833 71 1 0 -4.2068242240640465 7.48956372946493 1.8508201669220326 0 0 -1
1650 42 2 1 -7.135206859100218 4.877275125285168 6.53443968858718 0 0 0
2322 59 3 -1 -6.196831579704415 3.96718849351946 4.095933486679885 1 0 -1
278 7 1 0 -3.0059050503994262 3.8610540001052804 1.015542095039043 1 -1 -2
3821 96 1 0 -3.070968833184139 2.8317718234437788 1.4507930203299644 1 -1 1
3425 86 1 0 -3.745190274934915 6.28095763282052 1.0284767537996755 1 0 1
3431 86 1 0 -1.5086222621170116 6.3852728135564725 4.265051606977863 1 0 1
612 16 2 1 -5.397498282043998 7.032332112525937 0.5673679496648114 0 -1 -1
2471 62 1 0 -5.417814107284702 2.7509181553699484 2.423043481095073 -1 1 -1
634 16 1 0 -6.3051683770724525 7.701676336779634 2.1916272226389655 0 -1 -1
1244 32 2 1 -7.685648702636865 0.5273913156334871 0.07628175779091506 0 -1 1
461 12 1 0 -0.005382797756743329 6.681807114476632 3.2207978866275635 0 -1 0
2219 56 3 -1 -6.77493254083015 1.6090468591867815 5.8655083981860106 -1 2 -1
1323 34 2 1 -6.1074629680867645 2.4456735046926887 0.5364039844835256 -1 -1 0
116 3 1 0 -5.632654851941885 0.12595244582430354 5.012984091799874 -1 -1 1
3438 86 1 0 -7.917857391368903 6.28384235178763 4.0422370007338975 1 0 1
2155 54 1 0 -1.3296233707871146 4.764099382084355 5.15451573630718 2 -1 -1
2461 62 1 0 -4.210367708911826 6.398293656138785 2.0499151605937187 -1 1 -1
2450 62 3 -1 -5.880619257197754 3.4529084877668357 0.8767168799170818 -1 1 -1
3801 96 3 -1 -3.3757025748504565 1.9771780640069032 1.8267622478705077 1 -1 1
2263 57 1 0 -5.5229285552572325 2.2938202015421485 7.597608992102269 0 1 1
2045 52 3 -1 -0.7616647880396368 6.778277866399522 4.9089248170071205 0 -1 -1
539 14 2 1 -2.51701280092806 1.1394112424069203 1.6738226360970903 2 -1 0
850 22 2 1 -2.6586128567718186 7.029351435955224 6.757182188574438 1 1 -1
3001 76 3 -1 -2.645093573377845 3.473686141399 7.914742132355559 0 -1 0
23 1 1 0 -6.932265830626887 3.068384259135252 7.3628389848302405 1 0 0
110 3 1 0 -4.691976977347101 1.4476888686686173 1.3169909482854074 -1 -1 1
3527 89 3 -1 -0.023355770567569323 1.9342097075655111 6.31379339462162 0 0 1
