LAMMPS data file via write_data, version 2 Aug 2023, timestep = 3000000, units = lj

4000 atoms
3 atom types
2000 bonds
1 bond types

-8.225674563324844 8.225674563324844 xlo xhi
-8.225674563324844 8.225674563324844 ylo yhi
-8.225674563324844 8.225674563324844 zlo zhi

Masses

1 1
2 1
3 1

Atoms # full

1903 952 2 1 5.592057019597492 -1.9803153534226503 -6.826744098894385 1 -3 -3
3011 1506 3 -1 1.672599766182426 -2.3549959073855744 -6.61906124488067 -6 -2 1
3286 1643 1 0 6.208638118701387 -2.583259931470703 -7.568695363347756 2 4 -1
3170 1585 1 0 4.553236458474263 -6.730998374557679 -5.452570573331226 -1 0 -1
427 214 2 1 6.577909457706095 -6.3699943680832085 -3.5304292674611433 2 0 4
1661 831 2 1 1.0574806611084302 -2.8395346982742886 -0.45336920610568915 1 -1 -5
2054 1027 1 0 2.78290521281612 -6.940842764760101 -3.51044751603443 -1 3 3
3492 1746 1 0 6.962517644563311 -6.890718856053441 -7.732028908340099 -4 1 -2
1370 685 1 0 3.2507267802508935 -5.413712727739406 -6.677606404063477 -3 4 -3
3633 1817 3 -1 8.039655740244754 -3.870091578064973 -1.4711510958060245 -3 1 3
1899 950 2 1 3.4489181346444617 -1.5842378458457995 -2.334837695002438 -3 2 -1
3546 1773 1 0 5.670143150166224 -2.3170241837178445 -2.0177592166703286 -2 -2 4
358 179 1 0 4.939335935891258 -2.488891150517685 -5.273317437103419 -5 1 3
1003 502 2 1 7.686260106508332 -4.622902820296289 -3.669116054137819 3 -1 -1
329 165 2 1 5.457159185692625 -5.357856566320063 -2.867358896845133 -1 0 2
1462 731 1 0 1.3688846364160963 -7.6696802489270235 -0.09916052485868924 0 -2 -2
3141 1571 3 -1 1.295229820924213 -6.74599306655044 -1.572017212969781 -3 3 4
502 251 1 0 7.909682604963852 -2.6641152663793415 -5.31020723190821 -1 -2 -4
331 166 2 1 5.430156328162331 -5.284723464591126 -7.763049545926341 -1 0 -3
864 432 1 0 0.9210432245402895 -2.191016220981557 -7.7278073798869205 0 3 -3
283 142 2 1 7.046256514420985 -2.983374104785228 -4.9078405109053485 3 2 3
2909 1455 3 -1 0.23349963371765092 -2.9321996770337595 -3.063700070023937 5 2 1
2416 1208 1 0 0.7637111524968851 -4.979548870894442 -5.722439151145799 2 3 -1
3059 1530 3 -1 0.028120113322081863 -2.417997358651558 -6.011670534426587 3 -1 2
1676 838 1 0 1.5634077821313994 -3.9617425444580254 -3.637172305582307 0 -1 0
3113 1557 3 -1 6.5499227258749055 -6.921130966884976 -5.746512748180589 -1 -2 0
948 474 1 0 7.245137268745127 -2.896881405808127 -1.581980743780732 -3 0 -2
3379 1690 3 -1 0.15900621309628704 -7.386439116454824 -0.7378372670273473 0 -4 2
173 87 2 1 3.376519385118753 -5.155676643872934 -1.6907930985763544 -2 3 -1
958 479 1 0 5.6469877476035695 -4.201030889733011 -3.0226771982794554 0 1 3
1298 649 1 0 0.25629068834476065 -6.084988514469943 -3.5124539514219073 0 1 -1
1421 711 2 1 4.243147443876799 -3.9529882024543106 -5.187640858736353 -5 -2 3
3566 1783 1 0 5.461839695052548 -2.252675766878861 -3.97844424517606 0 2 0
114 57 1 0 6.769593151043397 -1.9076184902704547 -6.909833287990242 3 5 -2
2983 1492 3 -1 2.1077300662613467 -0.7790041338975664 -7.801022734202678 -2 -2 -2
3516 1758 1 0 2.7950278005093505 -2.1232473269307786 -5.9205222307407 0 1 -3
2227 1114 3 -1 2.9053333578512213 -6.738483082378476 -8.03997083916593 0 1 0
2820 1410 1 0 5.371102887253148 -5.318207068856832 -0.026515186913667478 4 0 0
2694 1347 1 0 7.663219901693093 -2.579093623586534 -4.103833879040896 1 -2 4
50 25 1 0 6.409527165086635 -2.942328775035489 -0.2131987809675191 1 2 -2
886 443 1 0 6.522380837457206 -3.534938754695083 -2.578152487759062 2 2 2
3864 1932 1 0 3.2548209697892414 -6.297788161457794 -6.075002005289201 -1 1 1
3150 1575 1 0 6.403294420995637 -7.232113599738754 -2.588983580778837 -3 2 2
3023 1512 3 -1 2.068045055552057 -7.946663554514888 -7.112457498932497 4 -2 2
2744 1372 1 0 7.6197345323239745 -2.107202608080888 -6.364387005590272 0 3 -1
952 476 1 0 7.9695760988998465 -8.032836603900535 -3.1143729196791408 0 4 2
2367 1184 3 -1 1.2261158483228023 -5.126516526834379 -1.580549626543567 -2 2 -2
3906 1953 1 0 1.3143475788153491 -1.1261704346056431 -6.972703890098579 0 0 2
1389 695 2 1 2.2060886124257983 -4.053839378730041 -1.4692819524437652 -3 -1 0
1775 888 2 1 2.1915957031529523 -7.519844550672411 -8.153676170787238 -5 -2 4
3693 1847 3 -1 0.7074067127726771 -3.3282475855996623 -1.4456994758874657 1 4 -3
1479 740 2 1 5.624018062688565 -8.072465919595599 -1.8960276531917033 -3 0 -1
1971 986 2 1 3.713046132547788 -1.752935301249818 -0.24054616425902575 0 4 0
3006 1503 1 0 6.773548469181076 -4.77412991761704 -5.732468538037007 -3 3 2
2337 1169 3 -1 4.467855556142444 -2.3352560403761577 -7.036869929573839 1 3 -1
2582 1291 1 0 0.4659030349938966 -1.1733161798669407 -5.640515785925491 1 -1 -4
1673 837 2 1 0.8725026654502219 -4.249842956137214 -6.570831559464284 5 -2 1
174 87 1 0 2.454226593199037 -5.09447725142545 -1.5916244528337586 -2 3 -1
3983 1992 3 -1 0.8156475972190798 -1.0751342388896674 -2.963267332728036 1 1 1
1750 875 1 0 7.740471126846639 -6.124468388667497 -7.967622749700431 4 1 4
531 266 2 1 3.5944068830217386 -2.61180248316429 -7.547127572441514 -2 -1 4
3042 1521 1 0 2.1936886763109946 -4.734406574615724 -0.47883464833365225 -1 -1 -3
3057 1529 3 -1 3.9121547940602746 -1.1391182700572084 -4.816095186126346 -1 1 -1
3110 1555 1 0 4.465652376936095 -5.825730292312178 -1.3984182535995864 1 -4 2
616 308 1 0 0.4280362881368198 -7.96803082704633 -3.212154514994989 0 3 3
2910 1455 1 0 0.9006863884247416 -3.532201771514422 -2.744094573879644 5 2 1
86 43 1 0 5.335840729718612 -7.309605890157361 -2.6621244361751177 3 -2 -1
2420 1210 1 0 1.6002186827869664 -5.415767527718718 -5.471447835482269 0 -1 3
615 308 2 1 0.5531332370835838 -7.859929235170447 -2.2607107014728216 0 3 3
1905 953 2 1 1.5968717699947472 -0.7333238731079259 -0.8955538450041344 -1 2 -1
666 333 1 0 5.187610286338941 -8.138334470758805 -6.648754268489513 -4 -2 -2
121 61 2 1 2.9306390674368963 -4.552730688712494 -5.20519584666731 -3 -2 3
1627 814 2 1 8.210940365245293 -0.8174706292319946 -0.009330970332412357 1 -4 -3
665 333 2 1 4.817255165266996 -7.626297034306439 -5.9105206342485435 -4 -2 -2
1928 964 1 0 5.370824895855218 -1.8683469556763335 -7.9236343397222395 2 0 -2
3058 1529 1 0 3.059629736121268 -0.7127487503049155 -4.901309866080611 -1 1 -1
654 327 1 0 5.720542637515546 -0.6776746643467826 -6.014345670985103 2 2 -1
794 397 1 0 7.00296142588461 -7.858700917526397 -6.016004314143625 -2 2 1
1066 533 1 0 7.400398880333601 -0.39954169492323555 -5.135599999049495 -3 -1 1
1050 525 1 0 6.665745344921426 -2.553167847994014 -2.355741058302089 -1 2 -3
1297 649 2 1 0.1272267012435826 -5.199679331287674 -3.5988792383501726 0 1 -1
978 489 1 0 5.258294760602352 -5.073209772077103 -4.137721274073468 0 0 5
390 195 1 0 2.9529926866069847 -0.7967287316874136 -1.8536232984950665 1 -1 1
3452 1726 1 0 0.47511564340097756 -4.568068552951828 -2.5682294466787097 0 2 0
3949 1975 3 -1 3.8614298981259214 -3.5636067133649227 -2.340616105472209 1 -2 1
1985 993 2 1 1.4032605496071096 -0.2577171412603292 -3.8535401279776997 -1 0 2
2948 1474 1 0 7.956129031703863 -4.424876762184471 -4.858604560473466 1 3 -3
51 26 2 1 7.007139534352591 -6.012968324138319 -5.9248600403291105 -2 2 -3
270 135 1 0 2.4532578640453497 -1.7813682173002325 -4.865482529837788 4 2 0
3830 1915 1 0 1.9774598863905677 -2.5010921304761053 -5.441825832705291 0 1 -1
813 407 2 1 0.083287488571818 -2.4082042375423622 -1.4271745315592264 -1 2 0
1953 977 2 1 4.481469942473936 -0.13780923631495234 -1.4735082166340716 -3 1 0
3022 1511 1 0 0.26574845685175497 -6.935082087532171 -7.766909838821967 1 1 1
1109 555 2 1 3.009651675540205 -7.601196629336019 -6.171934921541046 -3 2 -6
3994 1997 1 0 4.722228913560032 -4.557606901212667 -5.926634198308554 -3 0 -1
2146 1073 1 0 5.190884944142708 -1.25592493507635 -4.110104354605834 2 -1 -1
1771 886 2 1 6.239600483457563 -4.093086613782497 -5.111399216433294 1 -1 -2
2368 1184 1 0 1.1500495181574912 -4.190557184017077 -1.881240367258921 -2 2 -2
3969 1985 3 -1 2.6328563240233116 -5.815079723598671 -0.7794211549230496 0 0 -2
688 344 1 0 2.4065759800915583 -5.957339196692157 -2.7162686178584337 3 2 3
863 432 2 1 0.182329826798739 -2.391229974303357 -7.192167696813773 0 3 -3
3216 1608 1 0 2.174315100090382 -4.658610635706337 -2.49454476366916 1 -1 1
3634 1817 1 0 7.781846351918944 -4.682378341640755 -1.0357686391715164 -3 1 3
1584 792 1 0 0.027318471279954792 -4.002373288532222 -0.5763182695595807 -2 2 4
3545 1773 3 -1 5.895678215309179 -1.6439485938576146 -1.4106424801386273 -2 -2 4
1526 763 1 0 7.447956391033355 -0.9761510975281746 -2.3754999560805636 -2 0 0
2228 1114 1 0 3.784463279270552 -7.112300226981608 -7.883927724169726 0 1 0
2205 1103 3 -1 6.8142363336817375 -5.167239680472955 -1.362965432627653 1 3 3
122 61 1 0 3.226591191534082 -3.724165106828276 -4.789699185490776 -3 -2 3
1655 828 2 1 2.3868666514053576 -4.0665927795271575 -4.356765431561573 -1 1 1
657 329 2 1 4.574656970195633 -0.3519835859229463 -4.291922672156196 -4 3 2
1073 537 2 1 6.880080634206218 -7.59464060886223 -4.875694139450186 0 3 -1
2718 1359 1 0 3.8599604394238103 -3.605042558159619 -1.179323134388717 0 1 2
2006 1003 1 0 1.5975419812277227 -3.8542879780728043 -7.735712508727716 -3 -3 -2
2753 1377 3 -1 3.3400263550590985 -4.324649737404775 -3.8803479190338077 0 -2 0
2488 1244 1 0 2.676990060842778 -7.876468105843377 -5.17615485918964 -2 -1 4
341 171 2 1 0.05064574475752792 -1.8459133204488296 -4.873351389263583 6 1 -2
247 124 2 1 2.04911451620422 -6.850380797131242 -0.8799444065279299 0 0 1
357 179 2 1 5.102455314261292 -3.2448174066947866 -4.685321075901177 -5 1 3
1418 709 1 0 3.252527672690105 -8.119950536126264 -0.013024081190539659 -1 5 1
1657 829 2 1 1.8836852391291092 -6.179059402009104 -6.326351754929696 -1 -2 1
1315 658 2 1 3.6969016160730312 -4.387033113421833 -2.913444122275903 -1 3 0
465 233 2 1 1.0599537960295873 -2.007618275547097 -3.569274654799881 0 0 -2
3565 1783 3 -1 5.213069644068506 -3.2064078540996244 -3.6902011716113328 0 2 0
1573 787 2 1 2.182263062665813 -2.9368372026765828 -7.343434956923481 3 2 2
1749 875 2 1 7.566872100191885 -6.076558873907421 -7.0052230948627505 4 1 4
3311 1656 3 -1 4.737528471436708 -6.759100035118614 -7.761439926080503 1 -2 1
3824 1912 1 0 5.873393162877878 -4.608517337220568 -1.536803153929597 -5 1 -3
2745 1373 3 -1 0.7349194871215357 -7.869575988665635 -5.784110623580599 -2 -2 1
2953 1477 3 -1 7.435920113367272 -0.56469260103162 -0.731142467492537 -2 3 0
1189 595 2 1 0.47885347278990587 -0.26794521308666663 -7.735516649692105 -2 3 -1
113 57 2 1 7.184571318664792 -2.4520691808916872 -7.611022060770877 3 5 -2
2513 1257 3 -1 1.259185885268602 -7.07151831520777 -7.216828581830024 5 1 2
519 260 2 1 6.269052084682688 -3.203970018626663 -5.738481787877492 -2 1 -3
158 79 1 0 8.03749315095364 -6.021530892325883 -4.517764063855798 -5 -5 1
2468 1234 1 0 6.881042538950645 -3.7641834392069917 -3.4943746553336985 3 -4 2
3401 1701 3 -1 2.7998689256052582 -2.131787341120617 -1.6190879593711454 2 -1 -4
1436 718 1 0 6.858257247448426 -7.97651246848025 -3.7541805730904967 0 0 3
3055 1528 3 -1 5.426557759406666 -0.5660930440458563 -1.6209554309793333 5 -1 -1
1057 529 2 1 3.526329132577464 -6.371307121282209 -5.015061828944137 -4 2 -1
3389 1695 3 -1 4.430798268828909 -5.82596980287396 -4.678399355555081 -3 -3 0
2338 1169 1 0 5.227459762444651 -2.78529522442829 -7.416544455681715 1 3 -1
1431 716 2 1 6.0038916184043885 -5.411331749491541 -6.7106222321994204 2 2 4
1450 725 1 0 7.3311156519582745 -5.128967629081181 -7.677708535480084 -2 0 -2
3959 1980 3 -1 5.207134680620303 -4.371617825777683 -4.930441401401557 -3 1 0
93 47 2 1 4.953923979258594 -5.772536827144284 -5.9103650019184935 -1 0 5
3240 1620 1 0 2.5877526465746357 -1.1224005471957659 -6.783268799982871 -1 1 1
3988 1994 1 0 6.300888136687945 -7.919113711097423 -7.852119606623585 -2 1 -2
580 290 1 0 3.223237753934301 -3.3479579431570325 -5.756341162675642 -1 -1 -3
2920 1460 1 0 7.483892876180109 -7.948283581701156 -7.951136144565092 1 0 0
2890 1445 1 0 2.082399900999862 -2.355664442404466 -4.074922248986744 0 1 -3
2838 1419 1 0 4.432262210756438 -3.3870430342139306 -6.22384954842218 -3 2 1
2454 1227 1 0 2.5363175830961016 -0.511595649305983 -3.753511813503281 5 -1 -2
2391 1196 3 -1 6.005704792479431 -0.848263266280834 -4.907963728687074 -2 2 1
3406 1703 1 0 1.101309992440445 -4.7839702858275555 -7.467554868830026 -1 -1 0
342 171 1 0 0.393182236240607 -1.3377053673397672 -4.111978638296845 6 1 -2
436 218 1 0 3.63688335319379 -5.993139280031993 -2.9757206447961635 -3 0 1
2446 1223 1 0 2.16250832309459 -3.1659470524036575 -0.9745869180605854 2 -2 -1
3982 1991 1 0 2.6038070476599184 -5.643672524863419 -7.870691573004036 -3 -1 2
3876 1938 1 0 7.166595442087594 -0.9670470015836896 -7.421540565439984 1 1 3
211 106 2 1 7.078821541171312 -4.244956507067071 -1.6907935167764994 4 7 2
3702 1851 1 0 0.4539862264836181 -5.972653070016014 -5.61674080444069 0 -1 3
3056 1528 1 0 5.418573685135238 -1.217869057759719 -2.3298640592721362 5 -1 -1
1662 831 1 0 0.6626358643994568 -1.9509012303984914 -0.35218295439559283 1 -1 -5
3598 1799 1 0 4.7083510108018185 -4.002527654737432 -3.9532219783735925 -3 1 -9
3146 1573 1 0 0.49887614872080555 -0.5574724734801881 -0.8262753914070348 5 -2 2
3481 1741 3 -1 7.679489313393045 -7.867254863459522 -1.0263443318612149 -3 -1 0
1887 944 2 1 2.887140147451028 -0.24204514445235858 -7.3408328825387335 0 -2 1
2445 1223 3 -1 2.9162617093939627 -3.341975211288852 -0.432048593056298 2 -2 -1
885 443 2 1 7.485304819141524 -3.5269044996882117 -2.5097186183547584 2 2 2
167 84 2 1 0.8739290351426874 -2.591779378944903 -5.5354757053331864 2 1 3
914 457 1 0 5.203210994897052 -7.236265610694235 -0.6763094091423191 -3 0 -1
315 158 2 1 3.339060896958765 -7.010969357336382 -1.8320883567658879 0 3 1
344 172 1 0 4.67500729117913 -5.8034077481074 -3.4803309362037367 -1 -1 5
1574 787 1 0 1.2957018340277529 -3.1067258390921504 -7.241482387970371 3 2 2
2754 1377 1 0 2.699415459979196 -3.963276373281561 -3.2337051965371795 0 -2 0
1015 508 2 1 1.1227647141046404 -7.973234732673828 -7.676746364354696 6 4 2
1732 866 1 0 7.85976941202874 -4.302804788487238 -6.064039490914888 -1 -1 3
3780 1890 1 0 4.148098518783584 -1.0441780200130744 -1.9153759209034062 1 0 3
1939 970 2 1 6.3280072404189145 -0.8526590613253218 -3.955453804810348 -1 -4 1
1641 821 2 1 2.252841981668448 -0.06696788807681386 -2.85179303569272 0 0 0
496 248 1 0 4.819222044888459 -4.987253321235961 -1.0374092759890072 2 -2 -2
3701 1851 3 -1 0.925280764011509 -6.514602194981704 -6.274448687188844 0 -1 3
2020 1010 1 0 2.376996601572454 -7.845677464307515 -0.338452341280609 2 -1 -1
2886 1443 1 0 1.2429347613840367 -0.03928967882372625 -2.63609462117885 -1 -1 -1
2587 1294 3 -1 7.006428201619762 -3.688674117938783 -0.8174405530957326 2 1 -5
3970 1985 1 0 3.4010706072018966 -6.290555639485328 -1.060674273020987 0 0 -2
3797 1899 3 -1 7.423246982488958 -3.4361338897146645 -7.729475354661626 -2 -2 3
723 362 2 1 3.556803377371997 -2.2270346557645464 -4.481378846981141 5 -2 3
3930 1965 1 0 6.895904822446822 -1.710073050554496 -4.239431958750168 -1 1 1
1835 918 2 1 6.111022800187623 -6.719832048290518 -0.7357960256003562 -2 1 -2
1960 980 1 0 8.220765257401933 -7.487241614719964 -2.2482491699160474 -2 -2 -1
1058 529 1 0 2.8340703567176 -6.837415243939145 -4.685977405395639 -4 2 -1
3408 1704 1 0 6.371426908251525 -4.942052819798412 -2.394837538829122 0 -1 0
3040 1520 1 0 0.417200709196079 -4.267483162778883 -3.755700351871582 -2 4 1
624 312 1 0 2.9306848710493743 -3.377415282072463 -1.7093863693275155 1 -2 4
3829 1915 3 -1 2.7263443002504832 -2.8213469881640654 -4.866776645718712 0 1 -1
3399 1700 3 -1 5.543606950180715 -3.3612703815514475 -2.170367433019315 -3 -2 3
1355 678 2 1 0.5448210658985513 -6.254653025325184 -1.0004173116217412 -1 2 -2
2467 1234 3 -1 6.9554615741319274 -4.057447471698859 -4.381621386319893 3 -4 2
2519 1260 3 -1 1.0310437017292813 -0.7356054505150089 -4.6719505321629615 2 0 1
2990 1495 1 0 5.999660880150417 -7.8023618186235995 -6.103293346141514 0 -2 2
269 135 2 1 2.818426776088156 -1.4661290944465222 -4.072454676467603 4 2 0
435 218 2 1 4.218537051408278 -5.35607638236471 -2.475229961304844 -3 0 1
2126 1063 1 0 0.6674315394655022 -0.4193818465828363 -6.6353853005696255 4 8 3
1660 830 1 0 2.086761639746012 -6.13135679436699 -1.754425728317132 0 -2 0
3419 1710 3 -1 5.807818519190226 -5.937799845208922 -3.982623188256191 1 -3 2
2504 1252 1 0 4.27614492031298 -2.487026060821216 -3.305561729971912 0 2 4
815 408 2 1 5.271710213649833 -3.923997754207633 -6.559438862980902 -3 -1 -1
1942 971 1 0 1.4043245438792464 -3.279280590691922 -6.109890246656297 -2 -4 1
734 367 1 0 1.0445204078809862 -3.7718799575572124 -4.703879302456213 1 3 2
1390 695 1 0 2.9662967141011105 -4.235295744772213 -0.9977174046410934 -3 -1 0
1443 722 2 1 6.837770873046312 -6.810113528852092 -1.7759105058509461 0 3 -3
470 235 1 0 7.855173417696765 -1.6123607146670773 -7.993275733876046 -1 -2 -1
3109 1555 3 -1 4.087140875199946 -6.359081023949852 -2.1041951680401922 1 -4 2
3507 1754 3 -1 4.139387128019946 -3.173712538211044 -4.226391567590356 -6 -1 4
248 124 1 0 2.2030594636688132 -7.145411928492673 -1.763635476410112 0 0 1
3742 1871 1 0 2.7678912154456317 -5.677492037062542 -5.06739333479164 -1 -6 6
3601 1801 3 -1 4.566121103431499 -7.744446725886953 -1.705865081339815 1 1 -1
2267 1134 3 -1 3.6446996514318926 -6.3464506440898045 -3.9666183491740394 2 -4 1
87 44 2 1 8.065339899902476 -3.4533455028433613 -0.4364359464534846 4 1 -4
1756 878 1 0 5.859957137082763 -0.03783124587329745 -6.805351716697387 1 1 2
642 321 1 0 1.1222003728895409 -6.039923566770101 -7.495168625063034 2 -4 2
2217 1109 3 -1 4.476687422530279 -1.7601425327410807 -2.5427678157538463 -4 0 3
1772 886 1 0 6.561175970124582 -4.90893546640052 -4.745189597841501 1 -1 -2
1592 796 1 0 4.753815089322545 -2.9022128827164764 -1.3454016591687987 -1 2 -1
3694 1847 1 0 0.9460333958313498 -2.6787864928017733 -2.0991577172537808 1 4 -3
897 449 2 1 5.412355427020344 -1.4236749532940278 -0.4969628426545808 -1 0 0
2189 1095 3 -1 7.946963043924772 -7.029737935692124 -7.328819403644495 -2 -4 1
212 106 1 0 6.362463103710176 -3.5930341607372274 -1.5759529486105452 4 7 2
85 43 2 1 4.360139102634406 -7.294718395663468 -2.6489207618639705 3 -2 -1
148 74 1 0 4.7355821084205765 -1.6542321783592575 -6.1917081748385625 -1 2 0
11 6 2 1 6.314719965803242 -4.518756709168056 -0.5896177898392534 2 3 1
2998 1499 1 0 4.722915545662321 -0.7371037838904861 -8.063342513876682 0 1 2
3169 1585 3 -1 3.724939633989795 -7.18173501923198 -5.569973838608134 -1 0 -1
2794 1397 1 0 3.2017213361565044 -6.822605165668195 -0.09566567915925128 -2 -2 -1
31 16 2 1 5.919767635041724 -5.6961936503954345 -1.8383298591608856 -3 1 1
1049 525 2 1 5.892716850492828 -2.80223142254456 -2.92937464206374 -1 2 -3
871 436 2 1 5.164667196424341 -6.731610874582492 -4.3242339186143655 -2 0 2
2060 1030 1 0 0.42974853914964406 -7.022078032050269 -3.973802378002161 -3 1 4
3244 1622 1 0 4.464185395135626 -0.4583239623891471 -6.391185531932143 1 1 3
2041 1021 3 -1 6.207236400138356 -7.528154319473997 -1.2781380932872461 -1 -2 2
3525 1763 3 -1 4.591412603347841 -4.617636174850038 -7.892761248823384 -1 0 0
596 298 1 0 0.7260712702200038 -5.988372458752957 -2.2222931713959064 -2 0 -2
2186 1093 1 0 3.4345863720332606 -3.532523927742713 -6.7578293447094255 -1 1 2
3114 1557 1 0 6.515410970754832 -6.701395077216931 -6.660278720968092 -1 -2 0
974 487 1 0 4.600426349536912 -3.6467430172357673 -7.373581933125754 -5 0 0
919 460 2 1 1.9132948959184937 -5.454191302547977 -3.3860402716520333 -1 0 1
2305 1153 3 -1 6.67725722202764 -2.131193895703243 -5.448973591678398 0 -1 -1
3493 1747 3 -1 5.683216019228611 -6.67136908554186 -5.15130415427211 1 0 -2
977 489 2 1 5.508061578210672 -5.65194749344256 -4.906777509621833 0 0 5
1432 716 1 0 6.477356789393443 -5.8725110354730194 -7.3807250906611035 2 2 4
3267 1634 3 -1 8.164133150473894 -6.66621182260862 -1.6634678976772952 -1 2 -2
573 287 2 1 5.887649635074986 -7.726516866964407 -5.093366229103022 -1 -2 -1
2790 1395 1 0 8.040615345588861 -5.093015759025532 -6.773953156288879 0 -3 2
3025 1513 3 -1 1.9834395525266508 -1.6337430736312246 -0.6949229501346788 0 -2 1
3407 1704 3 -1 7.134923130049366 -4.484357828284875 -2.7154511462805426 0 -1 0
3112 1556 1 0 3.9338275376471437 -7.443324450378755 -4.56492656038226 0 4 -4
733 367 2 1 1.592839325362771 -4.580376503361295 -4.821909251819884 1 3 2
2306 1153 1 0 5.988487415581439 -1.8792732570252575 -4.764372742437697 0 -1 -1
3892 1946 1 0 1.144462546644526 -0.6860871025377202 -1.8486813065397414 3 -5 -2
641 321 2 1 0.27469050302053866 -5.577855996180206 -7.488176359108465 2 -4 2
515 258 2 1 6.9862464760179215 -4.113124552708813 -7.114379038762816 -2 4 1
3402 1701 1 0 3.137012051065902 -1.379036676014369 -1.0910585935206483 2 -1 -4
2412 1206 1 0 4.630107302504932 -3.5121905972904974 -0.37692982729428265 0 0 0
3823 1912 3 -1 5.175621480431468 -4.631515956695962 -2.1762045522768223 -5 1 -3
2889 1445 3 -1 1.8900573810419967 -3.2288669633229397 -4.429410985662908 0 1 -3
3993 1997 3 -1 5.638938136699256 -4.850793777204316 -5.917156303693203 -3 0 -1
3215 1608 3 -1 2.901079604471594 -4.9400242272422314 -3.057374986847484 1 -1 1
595 298 2 1 0.9084051990576487 -6.837610869087405 -2.631930964127471 -2 0 -2
957 479 2 1 4.7883005001930385 -3.8534495427188338 -2.7894889439461674 0 1 3
2726 1363 1 0 5.452369358150634 -2.4228529567662394 -0.7385505018578893 -1 1 1
1904 952 1 0 5.686636209161781 -2.0434656019340816 -5.846516222355998 1 -3 -3
3508 1754 1 0 4.003338987378537 -2.9191682676167705 -5.155524678323371 -6 -1 4
1529 765 2 1 7.6554045904037835 -1.3550520397078287 -5.674974511614548 0 -3 0
3289 1645 3 -1 1.5880410918468044 -7.606021409912411 -2.410999520791973 -3 -3 4
724 362 1 0 4.548314726048936 -2.190416892815552 -4.296947799165369 5 -2 3
1927 964 2 1 4.530560406499273 -2.3117355165845055 -8.186834571996611 2 0 -2
2206 1103 1 0 7.022361544024676 -6.04403885142983 -1.0318098706727998 1 3 3
3026 1513 1 0 1.5833056371089498 -2.30136036354334 -1.353508588689068 0 -2 1
3795 1898 3 -1 2.1260477809099054 -3.6984682446158903 -5.310272762876083 0 -2 -1
2938 1469 1 0 1.5474109551031905 -6.473117533856351 -0.07482653021506892 5 1 -2
3149 1575 3 -1 6.014181193258057 -6.383302857773064 -2.6318642256893345 -3 2 2
3501 1751 3 -1 3.775750530878085 -7.180129203717083 -6.7577134614814085 -3 -1 -1
2145 1073 3 -1 5.412538038289066 -0.5608930976215047 -3.5612240714760914 2 -1 -1
920 460 1 0 1.330680273765383 -5.1820556017459865 -2.689545358344739 -1 0 1
3502 1751 1 0 4.585837996961978 -6.714350469201433 -6.613768248478757 -3 -1 -1
2660 1330 1 0 4.055598292907796 -6.171933673583608 -0.17044494550815403 -2 2 1
2329 1165 3 -1 5.21380929898211 -1.0154868894290354 -6.937187092226275 0 1 -3
1806 903 1 0 3.1047986769047373 -7.919298720737583 -7.605419726666498 2 1 -1
1051 526 2 1 3.637421528753773 -1.6925938872258097 -6.438125590142838 -2 3 3
3680 1840 1 0 7.593152876649205 -6.963987569023784 -6.189012833841871 2 0 -2
2858 1429 1 0 0.4659670798041553 -6.551499170550857 -0.04614966125426595 0 0 0
3905 1953 3 -1 0.5099232818343822 -1.3497130356422389 -7.386110085055103 0 0 2
2746 1373 1 0 1.0574010637972702 -8.201842797352906 -6.580352943702297 -2 -2 1
2019 1010 3 -1 2.9802378663356226 -7.403452180004734 -0.9291403411598534 2 -1 -1
1831 916 2 1 8.150324002484659 -7.805895777417484 -0.1798834383076956 -2 -1 1
3138 1569 1 0 6.974496992092796 -1.8133326397444787 -1.2938576413839884 -3 -1 5
3932 1966 1 0 6.540440999292922 -2.6731441213781286 -3.7822692439246124 -1 3 2
1940 970 1 0 6.187783054964788 -1.662167053563719 -3.4629149688901557 -1 -4 1
3016 1508 1 0 3.5229703587521826 -0.17425366500983408 -1.2263175405908986 0 3 -4
2315 1158 3 -1 1.2765597972948566 -6.31784859264145 -3.5518697439304376 0 1 -2
1289 645 2 1 1.786900608337472 -0.3904722392910722 -6.331005164983284 0 3 1
2997 1499 3 -1 4.257968855681186 -1.461571909820944 -7.6090617273216115 0 1 2
698 349 1 0 4.014468199817559 -7.537649006886616 -0.5658978841442199 1 2 -1
1552 776 1 0 6.266200351497488 -0.8830929494527568 -0.6089820213891864 -2 0 0
2717 1359 3 -1 4.053089807209581 -4.412520042844539 -1.7537894425088554 0 1 2
3626 1813 1 0 2.894970338649623 -4.391282849308657 -6.451111209854535 -3 1 -4
2330 1165 1 0 6.143124370814805 -1.1536987715492675 -6.9420879507158695 0 1 -3
3736 1868 1 0 6.525096206572165 -1.4952535372665139 -2.335870198337245 -3 -4 3
3597 1799 3 -1 4.623232043317916 -4.750310484879508 -3.3481728308376293 -3 1 -9
388 194 1 0 0.2192051614226127 -6.905783779799385 -1.7642019364589783 -2 -2 1
3981 1991 3 -1 3.3324437164723673 -4.989711322783724 -7.717570931829021 -3 -1 2
1359 680 2 1 0.04773869879800152 -7.508962987446582 -6.722262339410946 0 2 -2
1316 658 1 0 3.0361626645718385 -4.199287724545678 -2.214719389727929 -1 3 0
